,,0
nosis_24mBCRAmontoMora,nosis_BCRAcant4,0.27802247341920966
nosis_24mBCRAmontoMora,nosis_BCRAcant5,0.11717872711587383
nosis_24mBCRAmontoMora,nosis_BCRAcantMora,0.33732667890511225
nosis_24mBCRAmontoMora,nosis_BCRAmaxSit,0.18117677215948852
nosis_24mBCRAmontoMora,nosis_BCRAmonto1,0.19405652122859843
nosis_24mBCRAmontoMora,nosis_BCRAmonto2,0.4148557791976571
nosis_24mBCRAmontoMora,nosis_BCRAmonto3,0.1643881434635338
nosis_24mBCRAmontoMora,nosis_BCRAmonto4,0.34144540520938393
nosis_24mBCRAmontoMora,nosis_BCRAmonto5,0.17099656955818826
nosis_24mBCRAmontoMora,nosis_BCRAmontoMora,0.4487506270795015
nosis_24mBCRAmontoMora,nosis_chequesPositivos12,0.21840628021634362
nosis_24mBCRAmontoMora,nosis_chequesPositivos24,0.22029035336608574
nosis_24mBCRAmontoMora,nosis_chequesPositivos6,0.2127063386026095
nosis_24mBCRAmontoMora,nosis_chequesPositivosMonto12,0.22953469928425443
nosis_24mBCRAmontoMora,nosis_consultas,0.1685606717281948
nosis_24mBCRAmontoMora,nosis_cuit,0.1403103207426897
nosis_24mBCRAmontoMora,nosis_deudasFiscalesCant,0.07560226535910311
nosis_24mBCRAmontoMora,nosis_deudasFiscalesMonto,0.1270619332796664
nosis_24mBCRAmontoMora,nosis_domFicalCp,0.10036133255734148
nosis_24mBCRAmontoMora,nosis_edad,0.1457463542358486
nosis_24mBCRAmontoMora,nosis_empleadosCant,0.049497937105421164
nosis_24mBCRAmontoMora,nosis_juiciosCant,0.16783404307511068
nosis_24mBCRAmontoMora,nosis_rechazadosCant12,0.23456227563874557
nosis_24mBCRAmontoMora,nosis_rechazadosCant24,0.17190209423092134
nosis_24mBCRAmontoMora,nosis_rechazadosCant6,0.1948041273939592
nosis_24mBCRAmontoMora,nosis_referenciasComerciales,0.2242518817445705
nosis_24mBCRAmontoMora,nosis_referenciasTarjetas,0.011553411645163287
nosis_24mBCRAmontoMora,nosis_relDepAnt,0.017796614959671584
nosis_24mBCRAmontoMora,nosis_relDepCuit,0.12781457423162582
nosis_24mBCRAmontoMora,nosis_score,0.38553589136457755
nosis_24mBCRAmontoMora,nosis_seguimientosTmp,0.2280177671990226
nosis_24mBCRAmontoMora,nosis_sinFondoCant12,0.23456227563874557
nosis_24mBCRAmontoMora,nosis_sinFondoCant24,0.17365572317327688
nosis_24mBCRAmontoMora,nosis_sinFondoCant6,0.1948041273939592
nosis_24mBCRAmontoMora,nosisMesesAntiguedad,0.1503454700707902
nosis_24mBCRAmontoMora,siisa_cant1s,0.030824569280149015
nosis_24mBCRAmontoMora,siisa_cant2s,0.28130268982412054
nosis_24mBCRAmontoMora,siisa_cant3s,0.20384322799332893
nosis_24mBCRAmontoMora,siisa_cant4s,0.31088049372863374
nosis_24mBCRAmontoMora,siisa_cant5s,0.17208086669622763
nosis_24mBCRAmontoMora,siisa_cant6s,0.3169658174142308
nosis_24mBCRAmontoMora,siisa_cantMoras,0.6319138726568657
nosis_24mBCRAmontoMora,siisa_cantMorasBCRA,0.32304345451977057
nosis_24mBCRAmontoMora,siisa_cuil,0.11576158418522613
nosis_24mBCRAmontoMora,siisa_cuitsCheques,0.10989389378756283
nosis_24mBCRAmontoMora,siisa_maxBCRA,0.3003182943599489
nosis_24mBCRAmontoMora,siisa_maxBCRA12m,0.4512049053685941
nosis_24mBCRAmontoMora,siisa_maxBCRA24m,0.4576445248780982
nosis_24mBCRAmontoMora,siisa_maxBCRA6m,0.3785937085278136
nosis_24mBCRAmontoMora,siisa_monto1s,0.0012606039254644524
nosis_24mBCRAmontoMora,siisa_monto2s,0.3255093427736
nosis_24mBCRAmontoMora,siisa_monto3s,0.15364080136425726
nosis_24mBCRAmontoMora,siisa_monto4s,0.3836652046062374
nosis_24mBCRAmontoMora,siisa_monto5s,0.20496855768997108
nosis_24mBCRAmontoMora,siisa_monto6s,0.31696581741423363
nosis_24mBCRAmontoMora,siisa_montoMorasBCRA,0.4031703351392588
nosis_24mBCRAmontoMora,siisa_nroDoc,0.1783175767914664
nosis_24mBCRAmontoMora,siisa_score,0.24145576911102032
nosis_24mBCRAmontoMora,veraz_consumoPreCompromiso,0.0868614192359433
nosis_24mBCRAmontoMora,veraz_consumoPreMora,0.012203451714000883
nosis_24mBCRAmontoMora,veraz_consumoPreVencidos,0.0329429687339215
nosis_24mBCRAmontoMora,veraz_observaciones24m,0.0295138106028819
nosis_24mBCRAmontoMora,veraz_observacionesConqui60m,0.08245654891176923
nosis_24mBCRAmontoMora,veraz_observacionesMontoCerrada24m,0.054766761122826
nosis_24mBCRAmontoMora,veraz_peorStatus12,0.6242274648534696
nosis_24mBCRAmontoMora,veraz_peorStatusActual,0.6605470033627739
nosis_24mBCRAmontoMora,veraz_score,0.24252633736588516
nosis_6mBCRAcant1,nosis_24mBCRAcant1,0.9886965236834833
nosis_6mBCRAcant1,nosis_24mBCRAcantMora,0.32357667398438905
nosis_6mBCRAcant1,nosis_24mBCRAmaxSit,0.5667216737627451
nosis_6mBCRAcant1,nosis_24mBCRAmonto1,0.7967092062928761
nosis_6mBCRAcant1,nosis_24mBCRAmontoMora,0.3598256771840194
nosis_6mBCRAcant1,nosis_6mBCRAcant1,1.0
nosis_6mBCRAcant1,nosis_6mBCRAcantMora,0.30522609439859205
nosis_6mBCRAcant1,nosis_6mBCRAmaxSit,0.6028874971534985
nosis_6mBCRAcant1,nosis_6mBCRAmonto1,0.8603772633664826
nosis_6mBCRAcant1,nosis_6mBCRAmontoMora,0.2784160271462234
nosis_6mBCRAcant1,nosis_abonadosCant12,0.17335258480389726
nosis_6mBCRAcant1,nosis_abonadosCant24,0.12060459020645979
nosis_6mBCRAcant1,nosis_abonadosCant6,0.11737444329985214
nosis_6mBCRAcant1,nosis_actividad,0.36971429091917496
nosis_6mBCRAcant1,nosis_actividadFecha,0.26500139303817316
nosis_6mBCRAcant1,nosis_AfipFech,0.1177343518046804
nosis_6mBCRAcant1,nosis_aportesEmpleadoCantPeriodos,0.15466857375618112
nosis_6mBCRAcant1,nosis_aportesEmpleadoMaxPeriodo,0.5597701338915757
nosis_6mBCRAcant1,nosis_aportesEmpleadorCantPeriodos,0.09497128304732444
nosis_6mBCRAcant1,nosis_aportesEmpleadorMaxPeriodo,0.18075137545235348
nosis_6mBCRAcant1,nosis_BCRAcant1,0.7888013629382898
nosis_6mBCRAcant1,nosis_BCRAcant2,0.1677789074639441
nosis_6mBCRAcant1,nosis_BCRAcant3,0.2295878004059572
nosis_6mBCRAcant1,nosis_BCRAcant4,0.3083176191332364
nosis_6mBCRAcant1,nosis_BCRAcant5,0.4055665942667813
nosis_6mBCRAcant1,nosis_BCRAcantMora,0.20657764687517227
nosis_6mBCRAcant1,nosis_BCRAmaxSit,0.2785363061967352
nosis_6mBCRAcant1,nosis_BCRAmonto1,0.05708502547197201
nosis_6mBCRAcant1,nosis_BCRAmonto2,0.17353175191156733
nosis_6mBCRAcant1,nosis_BCRAmonto3,0.18707963037506853
nosis_6mBCRAcant1,nosis_BCRAmonto4,0.2489953385492859
nosis_6mBCRAcant1,nosis_BCRAmonto5,0.35279019498967035
nosis_6mBCRAcant1,nosis_BCRAmontoMora,0.031181904031599525
nosis_6mBCRAcant1,nosis_chequesPositivos12,0.1523215714600253
nosis_6mBCRAcant1,nosis_chequesPositivos24,0.13093885478966014
nosis_6mBCRAcant1,nosis_chequesPositivos6,0.1522808979112125
nosis_6mBCRAcant1,nosis_chequesPositivosMonto12,0.1551283239336851
nosis_6mBCRAcant1,nosis_consultas,0.044157557978854484
nosis_6mBCRAcant1,nosis_cuit,0.09034584243814188
nosis_6mBCRAcant1,nosis_deudasFiscalesCant,0.05820798002868601
nosis_6mBCRAcant1,nosis_deudasFiscalesMonto,0.10476233192122789
nosis_6mBCRAcant1,nosis_domFicalCp,0.006895800151873502
nosis_6mBCRAcant1,nosis_edad,0.21592400660490282
nosis_6mBCRAcant1,nosis_empleadosCant,0.0054271857878135064
nosis_6mBCRAcant1,nosis_juiciosCant,0.12437861804647553
nosis_6mBCRAcant1,nosis_rechazadosCant12,0.17502293536039318
nosis_6mBCRAcant1,nosis_rechazadosCant24,0.10948624565829553
nosis_6mBCRAcant1,nosis_rechazadosCant6,0.1242350525101051
nosis_6mBCRAcant1,nosis_referenciasComerciales,0.1991265424541606
nosis_6mBCRAcant1,nosis_referenciasTarjetas,0.12209366030349525
nosis_6mBCRAcant1,nosis_relDepAnt,0.046001690335669525
nosis_6mBCRAcant1,nosis_relDepCuit,0.21143271232260785
nosis_6mBCRAcant1,nosis_score,0.14364814646977614
nosis_6mBCRAcant1,nosis_seguimientosTmp,0.12478717408766019
nosis_6mBCRAcant1,nosis_sinFondoCant12,0.17502293536039318
nosis_6mBCRAcant1,nosis_sinFondoCant24,0.11079643018159227
nosis_6mBCRAcant1,nosis_sinFondoCant6,0.1242350525101051
nosis_6mBCRAcant1,nosisMesesAntiguedad,0.03243897874202746
nosis_6mBCRAcant1,siisa_cant1s,0.5477282114116722
nosis_6mBCRAcant1,siisa_cant2s,0.06772841471457021
nosis_6mBCRAcant1,siisa_cant3s,0.23476399901131267
nosis_6mBCRAcant1,siisa_cant4s,0.2794010354805404
nosis_6mBCRAcant1,siisa_cant5s,0.3583337516085147
nosis_6mBCRAcant1,siisa_cant6s,0.3470095044532048
nosis_6mBCRAcant1,siisa_cantMoras,0.29127423641128547
nosis_6mBCRAcant1,siisa_cantMorasBCRA,0.2501923302852378
nosis_6mBCRAcant1,siisa_cuil,0.04096619671908824
nosis_6mBCRAcant1,siisa_cuitsCheques,0.06706720968103198
nosis_6mBCRAcant1,siisa_maxBCRA,0.2363950956769776
nosis_6mBCRAcant1,siisa_maxBCRA12m,0.16558343430765057
nosis_6mBCRAcant1,siisa_maxBCRA24m,0.12885300964316332
nosis_6mBCRAcant1,siisa_maxBCRA6m,0.1785112778696071
nosis_6mBCRAcant1,siisa_monto1s,0.4114892205215813
nosis_6mBCRAcant1,siisa_monto2s,0.09490237628573635
nosis_6mBCRAcant1,siisa_monto3s,0.2046813375873534
nosis_6mBCRAcant1,siisa_monto4s,0.22011458748347984
nosis_6mBCRAcant1,siisa_monto5s,0.2435165607412485
nosis_6mBCRAcant1,siisa_monto6s,0.3470095044531906
nosis_6mBCRAcant1,siisa_montoMorasBCRA,0.07633958995860687
nosis_6mBCRAcant1,siisa_nroDoc,0.13933341162872717
nosis_6mBCRAcant1,siisa_score,0.07511129555047255
nosis_6mBCRAcant1,veraz_consumoPreCompromiso,0.497920686968491
nosis_6mBCRAcant1,veraz_consumoPreMora,0.24488304326326876
nosis_6mBCRAcant1,veraz_consumoPreVencidos,0.18374743109298994
nosis_6mBCRAcant1,veraz_observaciones24m,0.1472325851438846
nosis_6mBCRAcant1,veraz_observacionesConqui60m,0.06578046341953878
nosis_6mBCRAcant1,veraz_observacionesMontoCerrada24m,0.13140673876128975
nosis_6mBCRAcant1,veraz_peorStatus12,0.45499111961871136
nosis_6mBCRAcant1,veraz_peorStatusActual,0.5344834785985866
nosis_6mBCRAcant1,veraz_score,0.22257532859910692
nosis_6mBCRAcantMora,nosis_24mBCRAcant1,0.34425718284527723
nosis_6mBCRAcantMora,nosis_24mBCRAcantMora,0.7664289085256154
nosis_6mBCRAcantMora,nosis_24mBCRAmaxSit,0.5192969062301153
nosis_6mBCRAcantMora,nosis_24mBCRAmonto1,0.2534153648694484
nosis_6mBCRAcantMora,nosis_24mBCRAmontoMora,0.8234832400667231
nosis_6mBCRAcantMora,nosis_6mBCRAcant1,0.30522609439859205
nosis_6mBCRAcantMora,nosis_6mBCRAcantMora,1.0
nosis_6mBCRAcantMora,nosis_6mBCRAmaxSit,0.7615732875802693
nosis_6mBCRAcantMora,nosis_6mBCRAmonto1,0.2448436265062584
nosis_6mBCRAcantMora,nosis_6mBCRAmontoMora,0.8484711029680813
nosis_6mBCRAcantMora,nosis_abonadosCant12,0.27864528791376736
nosis_6mBCRAcantMora,nosis_abonadosCant24,0.20435099175464697
nosis_6mBCRAcantMora,nosis_abonadosCant6,0.21894705305730533
nosis_6mBCRAcantMora,nosis_actividad,0.09259677588131897
nosis_6mBCRAcantMora,nosis_actividadFecha,0.19786037609622456
nosis_6mBCRAcantMora,nosis_AfipFech,0.024355137353310317
nosis_6mBCRAcantMora,nosis_aportesEmpleadoCantPeriodos,0.03774540114554493
nosis_6mBCRAcantMora,nosis_aportesEmpleadoMaxPeriodo,0.20360635347657205
nosis_6mBCRAcantMora,nosis_aportesEmpleadorCantPeriodos,0.17646039180335188
nosis_6mBCRAcantMora,nosis_aportesEmpleadorMaxPeriodo,0.2928241619927227
nosis_6mBCRAcantMora,nosis_BCRAcant1,0.05006486457911544
nosis_6mBCRAcantMora,nosis_BCRAcant2,0.6234628034485336
nosis_6mBCRAcantMora,nosis_BCRAcant3,0.4531871709522648
nosis_6mBCRAcantMora,nosis_BCRAcant4,0.4944837227909116
nosis_6mBCRAcantMora,nosis_BCRAcant5,0.2884983143432666
nosis_6mBCRAcantMora,nosis_BCRAcantMora,0.642553580927108
nosis_6mBCRAcantMora,nosis_BCRAmaxSit,0.42834461020361275
nosis_6mBCRAcantMora,nosis_BCRAmonto1,0.16093654272041658
nosis_6mBCRAcantMora,nosis_BCRAmonto2,0.476031380076501
nosis_6mBCRAcantMora,nosis_BCRAmonto3,0.34487974891093376
nosis_6mBCRAcantMora,nosis_BCRAmonto4,0.47327655187172335
nosis_6mBCRAcantMora,nosis_BCRAmonto5,0.2713248181764065
nosis_6mBCRAcantMora,nosis_BCRAmontoMora,0.5810013203380393
nosis_6mBCRAcantMora,nosis_chequesPositivos12,0.2522142707943398
nosis_6mBCRAcantMora,nosis_chequesPositivos24,0.27833039114606134
nosis_6mBCRAcantMora,nosis_chequesPositivos6,0.24694881332246543
nosis_6mBCRAcantMora,nosis_chequesPositivosMonto12,0.2668624798062869
nosis_6mBCRAcantMora,nosis_consultas,0.08630381112394155
nosis_6mBCRAcantMora,nosis_cuit,0.052936121879755195
nosis_6mBCRAcantMora,nosis_deudasFiscalesCant,0.07963926060574023
nosis_6mBCRAcantMora,nosis_deudasFiscalesMonto,0.1446336797436277
nosis_6mBCRAcantMora,nosis_domFicalCp,0.05492190493441009
nosis_6mBCRAcantMora,nosis_edad,0.08718489605966866
nosis_6mBCRAcantMora,nosis_empleadosCant,0.12640025724796125
nosis_6mBCRAcantMora,nosis_juiciosCant,0.04683967273965616
nosis_6mBCRAcantMora,nosis_rechazadosCant12,0.2654885334002118
nosis_6mBCRAcantMora,nosis_rechazadosCant24,0.1853369476547025
nosis_6mBCRAcantMora,nosis_rechazadosCant6,0.22548705215689563
nosis_6mBCRAcantMora,nosis_referenciasComerciales,0.402918697527749
nosis_6mBCRAcantMora,nosis_referenciasTarjetas,0.16734848971642777
nosis_6mBCRAcantMora,nosis_relDepAnt,0.07092615307469934
nosis_6mBCRAcantMora,nosis_relDepCuit,0.007956311164564698
nosis_6mBCRAcantMora,nosis_score,0.5793111532223231
nosis_6mBCRAcantMora,nosis_seguimientosTmp,0.16173941494140884
nosis_6mBCRAcantMora,nosis_sinFondoCant12,0.2654885334002118
nosis_6mBCRAcantMora,nosis_sinFondoCant24,0.18750827268430345
nosis_6mBCRAcantMora,nosis_sinFondoCant6,0.22548705215689563
nosis_6mBCRAcantMora,nosisMesesAntiguedad,0.18112430180134953
nosis_6mBCRAcantMora,siisa_cant1s,0.04477836195346005
nosis_6mBCRAcantMora,siisa_cant2s,0.5384095534746337
nosis_6mBCRAcantMora,siisa_cant3s,0.4719238111105577
nosis_6mBCRAcantMora,siisa_cant4s,0.5305800957908945
nosis_6mBCRAcantMora,siisa_cant5s,0.36014946088535227
nosis_6mBCRAcantMora,siisa_cant6s,0.24838850784825026
nosis_6mBCRAcantMora,siisa_cantMoras,0.7945733328633818
nosis_6mBCRAcantMora,siisa_cantMorasBCRA,0.6248801958852833
nosis_6mBCRAcantMora,siisa_cuil,0.06274810030121895
nosis_6mBCRAcantMora,siisa_cuitsCheques,0.08132964068949385
nosis_6mBCRAcantMora,siisa_maxBCRA,0.5313922991461041
nosis_6mBCRAcantMora,siisa_maxBCRA12m,0.572994020092946
nosis_6mBCRAcantMora,siisa_maxBCRA24m,0.5032516204235468
nosis_6mBCRAcantMora,siisa_maxBCRA6m,0.6181180881492473
nosis_6mBCRAcantMora,siisa_monto1s,0.08360667370019251
nosis_6mBCRAcantMora,siisa_monto2s,0.4192354492680096
nosis_6mBCRAcantMora,siisa_monto3s,0.32811077667149746
nosis_6mBCRAcantMora,siisa_monto4s,0.5228976584425341
nosis_6mBCRAcantMora,siisa_monto5s,0.23865453296086614
nosis_6mBCRAcantMora,siisa_monto6s,0.24838850784826252
nosis_6mBCRAcantMora,siisa_montoMorasBCRA,0.46441844606639754
nosis_6mBCRAcantMora,siisa_nroDoc,0.17002561003797678
nosis_6mBCRAcantMora,siisa_score,0.5105847352874889
nosis_6mBCRAcantMora,veraz_consumoPreCompromiso,0.1716160002522678
nosis_6mBCRAcantMora,veraz_consumoPreMora,0.2480606065177932
nosis_6mBCRAcantMora,veraz_consumoPreVencidos,0.2980618129427259
nosis_6mBCRAcantMora,veraz_observaciones24m,0.3164428751582788
nosis_6mBCRAcantMora,veraz_observacionesConqui60m,0.09209179083546695
nosis_6mBCRAcantMora,veraz_observacionesMontoCerrada24m,0.3153235893760377
nosis_6mBCRAcantMora,veraz_peorStatus12,0.5261947524076105
nosis_6mBCRAcantMora,veraz_peorStatusActual,0.777599729561842
nosis_6mBCRAcantMora,veraz_score,0.5100092400733071
nosis_6mBCRAmaxSit,nosis_24mBCRAcant1,0.6055341182250278
nosis_6mBCRAmaxSit,nosis_24mBCRAcantMora,0.8853296965689093
nosis_6mBCRAmaxSit,nosis_24mBCRAmaxSit,0.8959096404704059
nosis_6mBCRAmaxSit,nosis_24mBCRAmonto1,0.45221188221139785
nosis_6mBCRAmaxSit,nosis_24mBCRAmontoMora,0.7680826295961936
nosis_6mBCRAmaxSit,nosis_6mBCRAcant1,0.6028874971534985
nosis_6mBCRAmaxSit,nosis_6mBCRAcantMora,0.7615732875802693
nosis_6mBCRAmaxSit,nosis_6mBCRAmaxSit,1.0
nosis_6mBCRAmaxSit,nosis_6mBCRAmonto1,0.4621614150276027
nosis_6mBCRAmaxSit,nosis_6mBCRAmontoMora,0.5495353117873609
nosis_6mBCRAmaxSit,nosis_abonadosCant12,0.22497413706512398
nosis_6mBCRAmaxSit,nosis_abonadosCant24,0.1474802346102347
nosis_6mBCRAmaxSit,nosis_abonadosCant6,0.17187950349291262
nosis_6mBCRAmaxSit,nosis_actividad,0.22756953634805224
nosis_6mBCRAmaxSit,nosis_actividadFecha,0.22445336708670197
nosis_6mBCRAmaxSit,nosis_AfipFech,0.014210445103837998
nosis_6mBCRAmaxSit,nosis_aportesEmpleadoCantPeriodos,0.20596565725782015
nosis_6mBCRAmaxSit,nosis_aportesEmpleadoMaxPeriodo,0.5510802280223229
nosis_6mBCRAmaxSit,nosis_aportesEmpleadorCantPeriodos,0.23590189653292956
nosis_6mBCRAmaxSit,nosis_aportesEmpleadorMaxPeriodo,0.388468459830719
nosis_6mBCRAmaxSit,nosis_BCRAcant1,0.17250385139748012
nosis_6mBCRAmaxSit,nosis_BCRAcant2,0.2757923487232699
nosis_6mBCRAmaxSit,nosis_BCRAcant3,0.0016154428437847833
nosis_6mBCRAmaxSit,nosis_BCRAcant4,0.020461767346111777
nosis_6mBCRAmaxSit,nosis_BCRAcant5,0.049846457944282926
nosis_6mBCRAmaxSit,nosis_BCRAcantMora,0.11891234092001852
nosis_6mBCRAmaxSit,nosis_BCRAmaxSit,0.03164857798300721
nosis_6mBCRAmaxSit,nosis_BCRAmonto1,0.1969824645093369
nosis_6mBCRAmaxSit,nosis_BCRAmonto2,0.1960307465500897
nosis_6mBCRAmaxSit,nosis_BCRAmonto3,0.04050310108783496
nosis_6mBCRAmaxSit,nosis_BCRAmonto4,0.020118495630577694
nosis_6mBCRAmaxSit,nosis_BCRAmonto5,0.0471844070665521
nosis_6mBCRAmaxSit,nosis_BCRAmontoMora,0.13485298463293857
nosis_6mBCRAmaxSit,nosis_chequesPositivos12,0.20053077761152904
nosis_6mBCRAmaxSit,nosis_chequesPositivos24,0.19947256862218682
nosis_6mBCRAmaxSit,nosis_chequesPositivos6,0.2046514546521207
nosis_6mBCRAmaxSit,nosis_chequesPositivosMonto12,0.21467041451890068
nosis_6mBCRAmaxSit,nosis_consultas,0.13087691747428992
nosis_6mBCRAmaxSit,nosis_cuit,0.07910793256808506
nosis_6mBCRAmaxSit,nosis_deudasFiscalesCant,0.062357041561731934
nosis_6mBCRAmaxSit,nosis_deudasFiscalesMonto,0.11680449868446804
nosis_6mBCRAmaxSit,nosis_domFicalCp,0.07655427235163638
nosis_6mBCRAmaxSit,nosis_edad,0.18330570981888009
nosis_6mBCRAmaxSit,nosis_empleadosCant,0.039784550577503186
nosis_6mBCRAmaxSit,nosis_juiciosCant,0.20137237065401178
nosis_6mBCRAmaxSit,nosis_rechazadosCant12,0.22106264183620264
nosis_6mBCRAmaxSit,nosis_rechazadosCant24,0.13148981309570246
nosis_6mBCRAmaxSit,nosis_rechazadosCant6,0.17934286968553337
nosis_6mBCRAmaxSit,nosis_referenciasComerciales,0.12714884444989963
nosis_6mBCRAmaxSit,nosis_referenciasTarjetas,0.04252910250769069
nosis_6mBCRAmaxSit,nosis_relDepAnt,0.06688470837111707
nosis_6mBCRAmaxSit,nosis_relDepCuit,0.21675737420072533
nosis_6mBCRAmaxSit,nosis_score,0.29332044776897925
nosis_6mBCRAmaxSit,nosis_seguimientosTmp,0.23369234653037396
nosis_6mBCRAmaxSit,nosis_sinFondoCant12,0.22106264183620264
nosis_6mBCRAmaxSit,nosis_sinFondoCant24,0.13339995334076052
nosis_6mBCRAmaxSit,nosis_sinFondoCant6,0.17934286968553337
nosis_6mBCRAmaxSit,nosisMesesAntiguedad,0.001192305731140245
nosis_6mBCRAmaxSit,siisa_cant1s,0.1579782145509371
nosis_6mBCRAmaxSit,siisa_cant2s,0.20189780223236842
nosis_6mBCRAmaxSit,siisa_cant3s,0.038597972593907216
nosis_6mBCRAmaxSit,siisa_cant4s,0.09178349585297423
nosis_6mBCRAmaxSit,siisa_cant5s,0.05917304263545547
nosis_6mBCRAmaxSit,siisa_cant6s,0.6298792590556309
nosis_6mBCRAmaxSit,siisa_cantMoras,0.6805531431850396
nosis_6mBCRAmaxSit,siisa_cantMorasBCRA,0.1469031001879392
nosis_6mBCRAmaxSit,siisa_cuil,0.07430376715839887
nosis_6mBCRAmaxSit,siisa_cuitsCheques,0.015594332066884214
nosis_6mBCRAmaxSit,siisa_maxBCRA,0.23301736064230166
nosis_6mBCRAmaxSit,siisa_maxBCRA12m,0.45862520964209436
nosis_6mBCRAmaxSit,siisa_maxBCRA24m,0.485464256742041
nosis_6mBCRAmaxSit,siisa_maxBCRA6m,0.3790620705594095
nosis_6mBCRAmaxSit,siisa_monto1s,0.05648828694689921
nosis_6mBCRAmaxSit,siisa_monto2s,0.1450676363805787
nosis_6mBCRAmaxSit,siisa_monto3s,0.040322751887919006
nosis_6mBCRAmaxSit,siisa_monto4s,0.09203258807251609
nosis_6mBCRAmaxSit,siisa_monto5s,0.03631121234440102
nosis_6mBCRAmaxSit,siisa_monto6s,0.6298792590556628
nosis_6mBCRAmaxSit,siisa_montoMorasBCRA,0.09925106443318987
nosis_6mBCRAmaxSit,siisa_nroDoc,0.13530528023247262
nosis_6mBCRAmaxSit,siisa_score,0.19492220662608056
nosis_6mBCRAmaxSit,veraz_consumoPreCompromiso,0.05903570702370479
nosis_6mBCRAmaxSit,veraz_consumoPreMora,0.05776214435158145
nosis_6mBCRAmaxSit,veraz_consumoPreVencidos,0.14269784411834685
nosis_6mBCRAmaxSit,veraz_observaciones24m,0.09621626352918212
nosis_6mBCRAmaxSit,veraz_observacionesConqui60m,0.07945895101824023
nosis_6mBCRAmaxSit,veraz_observacionesMontoCerrada24m,0.08984754616979691
nosis_6mBCRAmaxSit,veraz_peorStatus12,0.8326232117794973
nosis_6mBCRAmaxSit,veraz_peorStatusActual,0.872228134361201
nosis_6mBCRAmaxSit,veraz_score,0.1523357541960711
nosis_6mBCRAmonto1,nosis_24mBCRAcant1,0.8636558776295888
nosis_6mBCRAmonto1,nosis_24mBCRAcantMora,0.18699578350572751
nosis_6mBCRAmonto1,nosis_24mBCRAmaxSit,0.4035353311316317
nosis_6mBCRAmonto1,nosis_24mBCRAmonto1,0.9826740590706505
nosis_6mBCRAmonto1,nosis_24mBCRAmontoMora,0.36924784046163184
nosis_6mBCRAmonto1,nosis_6mBCRAcant1,0.8603772633664826
nosis_6mBCRAmonto1,nosis_6mBCRAcantMora,0.2448436265062584
nosis_6mBCRAmonto1,nosis_6mBCRAmaxSit,0.4621614150276027
nosis_6mBCRAmonto1,nosis_6mBCRAmonto1,1.0
nosis_6mBCRAmonto1,nosis_6mBCRAmontoMora,0.34647933037065626
nosis_6mBCRAmonto1,nosis_abonadosCant12,0.15746041393495064
nosis_6mBCRAmonto1,nosis_abonadosCant24,0.11432205777924391
nosis_6mBCRAmonto1,nosis_abonadosCant6,0.09521297689710666
nosis_6mBCRAmonto1,nosis_actividad,0.3193766859980727
nosis_6mBCRAmonto1,nosis_actividadFecha,0.17113216549364657
nosis_6mBCRAmonto1,nosis_AfipFech,0.11604475939955758
nosis_6mBCRAmonto1,nosis_aportesEmpleadoCantPeriodos,0.15841124183257776
nosis_6mBCRAmonto1,nosis_aportesEmpleadoMaxPeriodo,0.45345928956368226
nosis_6mBCRAmonto1,nosis_aportesEmpleadorCantPeriodos,0.07642936530606427
nosis_6mBCRAmonto1,nosis_aportesEmpleadorMaxPeriodo,0.19494609369639967
nosis_6mBCRAmonto1,nosis_BCRAcant1,0.6493950500706758
nosis_6mBCRAmonto1,nosis_BCRAcant2,0.1478781923768973
nosis_6mBCRAmonto1,nosis_BCRAcant3,0.20942353161918786
nosis_6mBCRAmonto1,nosis_BCRAcant4,0.2481477722062828
nosis_6mBCRAmonto1,nosis_BCRAcant5,0.3920514546582439
nosis_6mBCRAmonto1,nosis_BCRAcantMora,0.1851912200348098
nosis_6mBCRAmonto1,nosis_BCRAmaxSit,0.2648217641738817
nosis_6mBCRAmonto1,nosis_BCRAmonto1,0.12443314373284854
nosis_6mBCRAmonto1,nosis_BCRAmonto2,0.2580993332334214
